,pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
3821,167.5,PKG003822,USPS,67,B,USPS
3822,167.5,PKG003823,USPS,67,B,USPS
3823,167.5,PKG003824,USPS,67,B,USPS
3824,167.5,PKG003825,TLMD,67,B,1
3825,167.5,PKG003826,TLMD,67,B,3AB
3826,167.5,PKG003827,TLMD,67,B,1
3827,167.5,PKG003828,TLMD,67,B,3AB
3828,167.5,PKG003829,TLMD,67,B,2
3829,167.5,PKG003830,TLMD,67,B,2
3830,167.5,PKG003831,TLMD,67,B,1
3831,167.5,PKG003832,TLMD,67,B,2
3832,167.5,PKG003833,TLMD,67,B,3AB
3833,167.5,PKG003834,TLMD,67,B,2
3834,167.5,PKG003835,TLMD,67,B,1
3835,167.5,PKG003836,TLMD,67,B,2
3836,167.5,PKG003837,TLMD,67,B,2
3837,167.5,PKG003838,UPSN,68,B,UPSN
3838,167.5,PKG003839,UPSN,68,B,UPSN
3839,167.5,PKG003840,UPSN,68,B,UPSN
3840,167.5,PKG003841,UPSN,68,B,UPSN
3841,167.5,PKG003842,FDEG,68,B,FDEG
3842,167.5,PKG003843,FDEG,68,B,FDEG
3843,167.5,PKG003844,FDEG,68,B,FDEG
3844,167.5,PKG003845,FDEG,68,B,FDEG
3845,167.5,PKG003846,FDEG,68,B,FDEG
3846,167.5,PKG003847,USPS,68,B,USPS
3847,167.5,PKG003848,TLMD,68,B,1
3848,167.5,PKG003849,TLMD,68,B,1
3849,167.5,PKG003850,TLMD,68,B,1
3850,167.5,PKG003851,TLMD,68,B,1
3851,167.5,PKG003852,TLMD,68,B,1
3852,167.5,PKG003853,TLMD,68,B,2
3853,167.5,PKG003854,TLMD,68,B,1
3854,167.5,PKG003855,TLMD,68,B,1
3855,167.5,PKG003856,TLMD,68,B,1
3856,167.5,PKG003857,TLMD,68,B,2
3857,167.5,PKG003858,TLMD,68,B,1
3858,167.5,PKG003859,TLMD,68,B,1
3859,167.5,PKG003860,TLMD,68,B,1
3860,167.5,PKG003861,TLMD,68,B,1
3861,167.5,PKG003862,TLMD,68,B,1
3862,167.5,PKG003863,TLMD,68,B,1
3863,167.5,PKG003864,UPSN,68,B,UPSN
3864,167.5,PKG003865,UPSN,68,B,UPSN
3865,167.5,PKG003866,UPSN,68,B,UPSN
3866,167.5,PKG003867,UPSN,68,B,UPSN
3867,167.5,PKG003868,UPSN,68,B,UPSN
3868,167.5,PKG003869,FDEG,68,B,FDEG
3869,167.5,PKG003870,FDEG,68,B,FDEG
3870,167.5,PKG003871,FDEG,68,B,FDEG
3871,167.5,PKG003872,FDEG,68,B,FDEG
3872,167.5,PKG003873,FDEG,68,B,FDEG
3873,167.5,PKG003874,FDEG,68,B,FDEG
3874,167.5,PKG003875,USPS,68,B,USPS
3875,167.5,PKG003876,USPS,68,B,USPS
3876,167.5,PKG003877,USPS,68,B,USPS
3877,167.5,PKG003878,USPS,68,B,USPS
3878,167.5,PKG003879,USPS,68,B,USPS
3879,167.5,PKG003880,TLMD,68,B,3AB
3880,167.5,PKG003881,TLMD,68,B,2
3881,167.5,PKG003882,TLMD,68,B,1
3882,167.5,PKG003883,TLMD,68,B,1
3883,167.5,PKG003884,TLMD,68,B,1
3884,167.5,PKG003885,TLMD,68,B,3AB
3885,167.5,PKG003886,TLMD,68,B,2
3886,167.5,PKG003887,TLMD,68,B,1
3887,167.5,PKG003888,TLMD,68,B,2
3888,167.5,PKG003889,TLMD,68,B,2
3889,167.5,PKG003890,TLMD,68,B,2
3890,167.5,PKG003891,TLMD,68,B,2
3891,167.5,PKG003892,TLMD,68,B,2
3892,167.5,PKG003893,TLMD,68,B,1
3893,167.5,PKG003894,TLMD,68,B,1
3894,167.5,PKG003895,TLMD,68,B,2
3895,167.5,PKG003896,TLMD,68,B,1
3896,167.5,PKG003897,TLMD,68,B,1
3897,167.5,PKG003898,TLMD,68,B,3AB
3898,167.5,PKG003899,UPSN,68,B,UPSN
3899,167.5,PKG003900,UPSN,68,B,UPSN
3900,167.5,PKG003901,FDEG,68,B,FDEG
3901,167.5,PKG003902,FDEG,68,B,FDEG
3902,167.5,PKG003903,FDEG,68,B,FDEG
3903,167.5,PKG003904,USPS,68,B,USPS
3904,167.5,PKG003905,USPS,68,B,USPS
3905,167.5,PKG003906,USPS,68,B,USPS
3906,167.5,PKG003907,USPS,68,B,USPS
3907,167.5,PKG003908,TLMD,68,B,2
3908,167.5,PKG003909,TLMD,68,B,1
3909,167.5,PKG003910,TLMD,68,B,1
3910,167.5,PKG003911,TLMD,68,B,1
3911,167.5,PKG003912,TLMD,68,B,1
3912,167.5,PKG003913,TLMD,68,B,1
3913,167.5,PKG003914,TLMD,68,B,1
3914,167.5,PKG003915,TLMD,68,B,1
3915,167.5,PKG003916,TLMD,68,B,2
3916,167.5,PKG003917,TLMD,68,B,1
3917,167.5,PKG003918,TLMD,68,B,1
3918,167.5,PKG003919,TLMD,68,B,1
3919,167.5,PKG003920,TLMD,68,B,1
3920,167.5,PKG003921,TLMD,68,B,2
3921,167.5,PKG003922,TLMD,68,B,3AB
3922,167.5,PKG003923,TLMD,68,B,1
3923,167.5,PKG003924,UPSN,68,B,UPSN
3924,167.5,PKG003925,FDEG,68,B,FDEG
3925,167.5,PKG003926,FDEG,68,B,FDEG
3926,167.5,PKG003927,FDEG,68,B,FDEG
3927,167.5,PKG003928,USPS,68,B,USPS
3928,167.5,PKG003929,TLMD,68,B,1
3929,167.5,PKG003930,TLMD,68,B,2
3930,167.5,PKG003931,TLMD,68,B,2
3931,167.5,PKG003932,TLMD,68,B,2
3932,167.5,PKG003933,TLMD,68,B,1
3933,167.5,PKG003934,TLMD,68,B,2
3934,167.5,PKG003935,TLMD,68,B,3AB
3935,167.5,PKG003936,TLMD,68,B,3AB
3936,167.5,PKG003937,TLMD,69,B,1
3937,167.5,PKG003938,TLMD,70,B,1
3938,167.5,PKG003939,TLMD,70,B,3AB
3939,167.5,PKG003940,FDEG,70,B,FDEG
3940,167.5,PKG003941,UPSN,70,B,UPSN
3941,167.5,PKG003942,FDEG,70,B,FDEG
3942,167.5,PKG003943,FDEG,70,B,FDEG
3943,167.5,PKG003944,FDEG,70,B,FDEG
3944,167.5,PKG003945,FDEG,70,B,FDEG
3945,167.5,PKG003946,FDEG,70,B,FDEG
3946,167.5,PKG003947,TLMD,70,B,1
3947,167.5,PKG003948,FDEG,70,B,FDEG
3948,167.5,PKG003949,FDEG,70,B,FDEG
3949,167.5,PKG003950,FDEG,70,B,FDEG
3950,167.5,PKG003951,FDEG,70,B,FDEG
3951,167.5,PKG003952,TLMD,70,B,2
3952,167.5,PKG003953,TLMD,70,B,1
3953,167.5,PKG003954,FDEG,71,B,FDEG
3954,167.5,PKG003955,FDEG,71,B,FDEG
3955,167.5,PKG003956,FDEG,71,B,FDEG
3956,167.5,PKG003957,USPS,71,B,USPS
3957,167.5,PKG003958,TLMD,71,B,2
3958,167.5,PKG003959,TLMD,71,B,1
3959,167.5,PKG003960,TLMD,71,B,1
3960,167.5,PKG003961,TLMD,71,B,2
3961,167.5,PKG003962,TLMD,71,B,1
3962,167.5,PKG003963,TLMD,71,B,1
3963,167.5,PKG003964,UPSN,71,B,UPSN
3964,167.5,PKG003965,UPSN,71,B,UPSN
3965,167.5,PKG003966,FDEG,71,B,FDEG
3966,167.5,PKG003967,FDEG,71,B,FDEG
3967,167.5,PKG003968,FDEG,71,B,FDEG
3968,167.5,PKG003969,FDEG,71,B,FDEG
3969,167.5,PKG003970,TLMD,71,B,1
3970,167.5,PKG003971,TLMD,71,B,1
3971,167.5,PKG003972,TLMD,71,B,1
3972,167.5,PKG003973,TLMD,71,B,3AB
3973,167.5,PKG003974,TLMD,71,B,3AB
3974,167.5,PKG003975,UPSN,71,B,UPSN
3975,167.5,PKG003976,FDEG,71,B,FDEG
3976,167.5,PKG003977,FDEG,71,B,FDEG
3977,167.5,PKG003978,FDEG,71,B,FDEG
3978,167.5,PKG003979,FDEG,71,B,FDEG
3979,167.5,PKG003980,FDEG,71,B,FDEG
3980,167.5,PKG003981,USPS,71,B,USPS
3981,167.5,PKG003982,TLMD,71,B,1
3982,167.5,PKG003983,TLMD,71,B,1
3983,167.5,PKG003984,TLMD,71,B,2
3984,167.5,PKG003985,TLMD,71,B,1
3985,167.5,PKG003986,TLMD,71,B,2
3986,167.5,PKG003987,TLMD,71,B,2
3987,167.5,PKG003988,TLMD,71,B,2
3988,167.5,PKG003989,TLMD,71,B,1
3989,167.5,PKG003990,TLMD,71,B,1
3990,167.5,PKG003991,TLMD,71,B,3AB
3991,167.5,PKG003992,TLMD,71,B,1
3992,167.5,PKG003993,TLMD,71,B,3AB
3993,167.5,PKG003994,TLMD,71,B,1
3994,167.5,PKG003995,TLMD,71,B,3AB
3995,167.5,PKG003996,FDEG,71,B,FDEG
3996,167.5,PKG003997,FDEG,71,B,FDEG
3997,167.5,PKG003998,FDEG,71,B,FDEG
3998,167.5,PKG003999,FDEG,71,B,FDEG
3999,167.5,PKG004000,FDEG,71,B,FDEG
4000,167.5,PKG004001,FDEG,71,B,FDEG
4001,167.5,PKG004002,FDEG,71,B,FDEG
4002,167.5,PKG004003,FDEG,71,B,FDEG
4003,167.5,PKG004004,FDEG,71,B,FDEG
4004,167.5,PKG004005,FDEG,71,B,FDEG
4005,167.5,PKG004006,FDEG,71,B,FDEG
4006,167.5,PKG004007,USPS,71,B,USPS
4007,167.5,PKG004008,USPS,71,B,USPS
4008,167.5,PKG004009,TLMD,71,B,1
4009,167.5,PKG004010,TLMD,71,B,1
4010,167.5,PKG004011,TLMD,71,B,1
4011,167.5,PKG004012,TLMD,71,B,1
4012,167.5,PKG004013,TLMD,71,B,1
4013,167.5,PKG004014,TLMD,71,B,1
4014,167.5,PKG004015,TLMD,71,B,1
4015,167.5,PKG004016,TLMD,71,B,3AB
4016,167.5,PKG004017,TLMD,71,B,3AB
4017,167.5,PKG004018,TLMD,71,B,1
4018,167.5,PKG004019,TLMD,71,B,2
4019,167.5,PKG004020,UPSN,72,B,UPSN
4020,167.5,PKG004021,FDEG,72,B,FDEG
4021,167.5,PKG004022,FDEG,72,B,FDEG
4022,167.5,PKG004023,FDEG,72,B,FDEG
4023,167.5,PKG004024,FDEG,72,B,FDEG
4024,167.5,PKG004025,FDEG,72,B,FDEG
4025,167.5,PKG004026,FDEG,72,B,FDEG
4026,167.5,PKG004027,FDEG,72,B,FDEG
4027,167.5,PKG004028,FDEG,72,B,FDEG
4028,167.5,PKG004029,FDEG,72,B,FDEG
4029,167.5,PKG004030,FDEG,72,B,FDEG
4030,167.5,PKG004031,FDEG,72,B,FDEG
4031,167.5,PKG004032,USPS,72,B,USPS
4032,167.5,PKG004033,USPS,72,B,USPS
4033,167.5,PKG004034,USPS,72,B,USPS
4034,167.5,PKG004035,USPS,72,B,USPS
4035,167.5,PKG004036,USPS,72,B,USPS
4036,167.5,PKG004037,TLMD,72,B,2
4037,167.5,PKG004038,TLMD,72,B,1
4038,167.5,PKG004039,TLMD,72,B,3AB
4039,167.5,PKG004040,TLMD,72,B,2
4040,167.5,PKG004041,TLMD,72,B,1
4041,167.5,PKG004042,TLMD,72,B,1
4042,167.5,PKG004043,TLMD,72,B,2
4043,167.5,PKG004044,TLMD,72,B,1
4044,167.5,PKG004045,TLMD,72,B,2
4045,167.5,PKG004046,TLMD,72,B,2
4046,167.5,PKG004047,TLMD,72,B,1
4047,167.5,PKG004048,TLMD,72,B,1
4048,167.5,PKG004049,TLMD,72,B,1
4049,167.5,PKG004050,TLMD,72,B,1
4050,167.5,PKG004051,TLMD,72,B,2
4051,167.5,PKG004052,TLMD,72,B,1
4052,167.5,PKG004053,TLMD,72,B,2
4053,167.5,PKG004054,TLMD,72,B,2
4054,167.5,PKG004055,TLMD,72,B,3AB
4055,167.5,PKG004056,UPSN,72,B,UPSN
4056,167.5,PKG004057,UPSN,72,B,UPSN
4057,167.5,PKG004058,UPSN,72,B,UPSN
4058,167.5,PKG004059,FDEG,72,B,FDEG
4059,167.5,PKG004060,FDEG,72,B,FDEG
4060,167.5,PKG004061,FDEG,72,B,FDEG
4061,167.5,PKG004062,FDEG,72,B,FDEG
4062,167.5,PKG004063,FDEG,72,B,FDEG
4063,167.5,PKG004064,USPS,72,B,USPS
4064,167.5,PKG004065,USPS,72,B,USPS
4065,167.5,PKG004066,USPS,72,B,USPS
4066,167.5,PKG004067,USPS,72,B,USPS
4067,167.5,PKG004068,TLMD,72,B,2
4068,167.5,PKG004069,TLMD,72,B,1
4069,167.5,PKG004070,TLMD,72,B,1
4070,167.5,PKG004071,TLMD,72,B,3AB
4071,167.5,PKG004072,TLMD,72,B,2
4072,167.5,PKG004073,TLMD,72,B,2
4073,167.5,PKG004074,TLMD,72,B,3AB
4074,167.5,PKG004075,TLMD,72,B,3AB
4075,167.5,PKG004076,TLMD,72,B,1
4076,167.5,PKG004077,TLMD,72,B,1
4077,167.5,PKG004078,TLMD,72,B,2
4078,167.5,PKG004079,UPSN,72,B,UPSN
4079,167.5,PKG004080,FDEG,72,B,FDEG
4080,167.5,PKG004081,FDEG,72,B,FDEG
4081,167.5,PKG004082,FDEG,72,B,FDEG
4082,167.5,PKG004083,USPS,72,B,USPS
4083,167.5,PKG004084,USPS,72,B,USPS
4084,167.5,PKG004085,USPS,72,B,USPS
4085,167.5,PKG004086,TLMD,72,B,2
4086,167.5,PKG004087,TLMD,72,B,1
4087,167.5,PKG004088,TLMD,72,B,1
4088,167.5,PKG004089,TLMD,72,B,1
4089,167.5,PKG004090,TLMD,72,B,1
4090,167.5,PKG004091,TLMD,72,B,2
4091,167.5,PKG004092,TLMD,72,B,3AB
4092,167.5,PKG004093,TLMD,72,B,1
4093,167.5,PKG004094,TLMD,72,B,1
4094,167.5,PKG004095,FDEG,72,B,FDEG
4095,167.5,PKG004096,FDEG,72,B,FDEG
4096,167.5,PKG004097,FDEG,72,B,FDEG
4097,167.5,PKG004098,USPS,72,B,USPS
4098,167.5,PKG004099,TLMD,72,B,1
4099,167.5,PKG004100,TLMD,72,B,3AB
4100,167.5,PKG004101,TLMD,72,B,3AB
4101,167.5,PKG004102,TLMD,72,B,1
4102,167.5,PKG004103,TLMD,72,B,2
4103,167.5,PKG004104,TLMD,72,B,1
4104,167.5,PKG004105,TLMD,72,B,2
4105,167.5,PKG004106,TLMD,72,B,3AB
4106,167.5,PKG004107,TLMD,72,B,2
4107,167.5,PKG004108,TLMD,72,B,1
4108,167.5,PKG004109,TLMD,72,B,1
4109,167.5,PKG004110,TLMD,72,B,1
4110,167.5,PKG004111,UPSN,73,B,UPSN
4111,167.5,PKG004112,USPS,73,B,USPS
4112,167.5,PKG004113,USPS,73,B,USPS
4113,167.5,PKG004114,TLMD,73,B,2
4114,167.5,PKG004115,TLMD,73,B,3AB
4115,167.5,PKG004116,TLMD,73,B,2
4116,167.5,PKG004117,TLMD,73,B,1
4117,167.5,PKG004118,UPSN,73,B,UPSN
4118,167.5,PKG004119,FDEG,73,B,FDEG
4119,167.5,PKG004120,TLMD,73,B,1
4120,167.5,PKG004121,TLMD,73,B,2
4121,167.5,PKG004122,TLMD,73,B,3AB
4122,167.5,PKG004123,TLMD,73,B,1
4123,167.5,PKG004124,UPSN,73,B,UPSN
4124,167.5,PKG004125,USPS,73,B,USPS
4125,167.5,PKG004126,USPS,73,B,USPS
4126,167.5,PKG004127,TLMD,73,B,1
4127,167.5,PKG004128,TLMD,73,B,2
4128,167.5,PKG004129,TLMD,73,B,2
4129,167.5,PKG004130,TLMD,73,B,2
4130,167.5,PKG004131,TLMD,73,B,2
4131,167.5,PKG004132,TLMD,73,B,2
4132,167.5,PKG004133,TLMD,73,B,1
4133,167.5,PKG004134,TLMD,73,B,3AB
4134,167.5,PKG004135,TLMD,73,B,2
4135,167.5,PKG004136,TLMD,73,B,3AB
4136,167.5,PKG004137,UPSN,73,B,UPSN
4137,167.5,PKG004138,UPSN,73,B,UPSN
4138,167.5,PKG004139,FDEG,73,B,FDEG
4139,167.5,PKG004140,FDEG,73,B,FDEG
4140,167.5,PKG004141,FDEG,73,B,FDEG
4141,167.5,PKG004142,USPS,73,B,USPS
4142,167.5,PKG004143,USPS,73,B,USPS
4143,167.5,PKG004144,USPS,73,B,USPS
4144,167.5,PKG004145,TLMD,73,B,1
4145,167.5,PKG004146,TLMD,73,B,2
4146,167.5,PKG004147,TLMD,73,B,1
4147,167.5,PKG004148,TLMD,73,B,3AB
4148,167.5,PKG004149,TLMD,73,B,1
4149,167.5,PKG004150,TLMD,73,B,1
4150,167.5,PKG004151,TLMD,73,B,1
4151,167.5,PKG004152,TLMD,73,B,1
4152,167.5,PKG004153,TLMD,73,B,2
4153,167.5,PKG004154,TLMD,73,B,3AB
4154,167.5,PKG004155,TLMD,73,B,1
4155,167.5,PKG004156,TLMD,73,B,1
4156,167.5,PKG004157,TLMD,73,B,1
4157,167.5,PKG004158,TLMD,73,B,1
4158,167.5,PKG004159,FDEG,74,B,FDEG
4159,167.5,PKG004160,FDEG,74,B,FDEG
4160,167.5,PKG004161,TLMD,74,B,1
4161,167.5,PKG004162,TLMD,74,B,2
4162,167.5,PKG004163,TLMD,74,B,1
4163,167.5,PKG004164,TLMD,74,B,2
4164,167.5,PKG004165,TLMD,74,B,2
4165,167.5,PKG004166,TLMD,74,B,2
4166,167.5,PKG004167,FDEG,74,B,FDEG
4167,167.5,PKG004168,FDEG,74,B,FDEG
4168,167.5,PKG004169,FDEG,74,B,FDEG
4169,167.5,PKG004170,FDEG,74,B,FDEG
4170,167.5,PKG004171,FDEG,74,B,FDEG
4171,167.5,PKG004172,USPS,74,B,USPS
4172,167.5,PKG004173,TLMD,74,B,1
4173,167.5,PKG004174,TLMD,74,B,2
4174,167.5,PKG004175,TLMD,74,B,1
4175,167.5,PKG004176,TLMD,74,B,1
4176,167.5,PKG004177,TLMD,74,B,1
4177,167.5,PKG004178,TLMD,74,B,2
4178,167.5,PKG004179,TLMD,74,B,2
4179,167.5,PKG004180,TLMD,74,B,2
4180,167.5,PKG004181,TLMD,74,B,1
4181,167.5,PKG004182,TLMD,74,B,1
4182,167.5,PKG004183,UPSN,75,B,UPSN
4183,167.5,PKG004184,UPSN,75,B,UPSN
4184,167.5,PKG004185,UPSN,75,B,UPSN
4185,167.5,PKG004186,UPSN,75,B,UPSN
4186,167.5,PKG004187,FDEG,75,B,FDEG
4187,167.5,PKG004188,FDEG,75,B,FDEG
4188,167.5,PKG004189,FDEG,75,B,FDEG
4189,167.5,PKG004190,FDEG,75,B,FDEG
4190,167.5,PKG004191,FDEG,75,B,FDEG
4191,167.5,PKG004192,FDEG,75,B,FDEG
4192,167.5,PKG004193,FDEG,75,B,FDEG
4193,167.5,PKG004194,FDEG,75,B,FDEG
4194,167.5,PKG004195,FDEG,75,B,FDEG
4195,167.5,PKG004196,FDEG,75,B,FDEG
4196,167.5,PKG004197,FDEG,75,B,FDEG
4197,167.5,PKG004198,USPS,75,B,USPS
4198,167.5,PKG004199,USPS,75,B,USPS
4199,167.5,PKG004200,USPS,75,B,USPS
4200,167.5,PKG004201,USPS,75,B,USPS
4201,167.5,PKG004202,USPS,75,B,USPS
4202,167.5,PKG004203,USPS,75,B,USPS
4203,167.5,PKG004204,USPS,75,B,USPS
4204,167.5,PKG004205,USPS,75,B,USPS
4205,167.5,PKG004206,USPS,75,B,USPS
4206,167.5,PKG004207,USPS,75,B,USPS
4207,167.5,PKG004208,USPS,75,B,USPS
4208,167.5,PKG004209,USPS,75,B,USPS
4209,167.5,PKG004210,USPS,75,B,USPS
4210,167.5,PKG004211,USPS,75,B,USPS
4211,167.5,PKG004212,USPS,75,B,USPS
4212,167.5,PKG004213,USPS,75,B,USPS
4213,167.5,PKG004214,USPS,75,B,USPS
4214,167.5,PKG004215,TLMD,75,B,3AB
4215,167.5,PKG004216,TLMD,75,B,1
4216,167.5,PKG004217,TLMD,75,B,3AB
4217,167.5,PKG004218,TLMD,75,B,3AB
4218,167.5,PKG004219,TLMD,75,B,1
4219,167.5,PKG004220,TLMD,75,B,2
4220,167.5,PKG004221,TLMD,75,B,2
4221,167.5,PKG004222,TLMD,75,B,2
4222,167.5,PKG004223,TLMD,75,B,1
4223,167.5,PKG004224,TLMD,75,B,1
4224,167.5,PKG004225,TLMD,75,B,1
4225,167.5,PKG004226,TLMD,75,B,2
4226,167.5,PKG004227,TLMD,75,B,1
4227,167.5,PKG004228,TLMD,75,B,3AB
4228,167.5,PKG004229,TLMD,75,B,1
4229,167.5,PKG004230,TLMD,75,B,1
4230,167.5,PKG004231,TLMD,75,B,1
4231,167.5,PKG004232,TLMD,75,B,1
4232,167.5,PKG004233,TLMD,75,B,2
4233,167.5,PKG004234,TLMD,75,B,2
4234,167.5,PKG004235,TLMD,75,B,2
4235,167.5,PKG004236,TLMD,75,B,2
4236,167.5,PKG004237,TLMD,75,B,1
4237,167.5,PKG004238,TLMD,75,B,2
4238,167.5,PKG004239,TLMD,75,B,2
4239,167.5,PKG004240,TLMD,75,B,1
4240,167.5,PKG004241,TLMD,75,B,1
4241,167.5,PKG004242,TLMD,75,B,2
4242,167.5,PKG004243,TLMD,75,B,2
4243,167.5,PKG004244,TLMD,75,B,1
4244,167.5,PKG004245,TLMD,75,B,1
4245,167.5,PKG004246,TLMD,75,B,1
4246,167.5,PKG004247,TLMD,75,B,3AB
4247,167.5,PKG004248,TLMD,75,B,1
4248,167.5,PKG004249,TLMD,75,B,1
4249,167.5,PKG004250,TLMD,75,B,1
4250,167.5,PKG004251,TLMD,75,B,1
4251,167.5,PKG004252,TLMD,75,B,2
4252,167.5,PKG004253,UPSN,75,B,UPSN
4253,167.5,PKG004254,UPSN,75,B,UPSN
4254,167.5,PKG004255,UPSN,75,B,UPSN
4255,167.5,PKG004256,FDEG,75,B,FDEG
4256,167.5,PKG004257,FDEG,75,B,FDEG
4257,167.5,PKG004258,FDEG,75,B,FDEG
4258,167.5,PKG004259,FDEG,75,B,FDEG
4259,167.5,PKG004260,FDEG,75,B,FDEG
4260,167.5,PKG004261,FDEG,75,B,FDEG
4261,167.5,PKG004262,FDEG,75,B,FDEG
4262,167.5,PKG004263,FDEG,75,B,FDEG
4263,167.5,PKG004264,USPS,75,B,USPS
4264,167.5,PKG004265,USPS,75,B,USPS
4265,167.5,PKG004266,USPS,75,B,USPS
4266,167.5,PKG004267,USPS,75,B,USPS
4267,167.5,PKG004268,USPS,75,B,USPS
4268,167.5,PKG004269,USPS,75,B,USPS
4269,167.5,PKG004270,USPS,75,B,USPS
4270,167.5,PKG004271,USPS,75,B,USPS
4271,167.5,PKG004272,USPS,75,B,USPS
4272,167.5,PKG004273,TLMD,75,B,1
4273,167.5,PKG004274,TLMD,75,B,1
4274,167.5,PKG004275,TLMD,75,B,1
4275,167.5,PKG004276,TLMD,75,B,3AB
4276,167.5,PKG004277,TLMD,75,B,1
4277,167.5,PKG004278,TLMD,75,B,1
4278,167.5,PKG004279,TLMD,75,B,1
4279,167.5,PKG004280,TLMD,75,B,2
4280,167.5,PKG004281,TLMD,75,B,2
4281,167.5,PKG004282,TLMD,75,B,2
4282,167.5,PKG004283,TLMD,75,B,1
4283,167.5,PKG004284,TLMD,75,B,2
4284,167.5,PKG004285,TLMD,75,B,2
4285,167.5,PKG004286,TLMD,75,B,1
4286,167.5,PKG004287,TLMD,75,B,3AB
4287,167.5,PKG004288,TLMD,75,B,2
4288,167.5,PKG004289,TLMD,75,B,2
4289,167.5,PKG004290,TLMD,75,B,1
4290,167.5,PKG004291,TLMD,75,B,1
4291,167.5,PKG004292,TLMD,75,B,1
4292,167.5,PKG004293,TLMD,75,B,1
4293,167.5,PKG004294,TLMD,75,B,1
4294,167.5,PKG004295,TLMD,75,B,2
4295,167.5,PKG004296,TLMD,75,B,1
4296,167.5,PKG004297,TLMD,75,B,2
4297,167.5,PKG004298,TLMD,75,B,1
4298,167.5,PKG004299,TLMD,75,B,2
4299,167.5,PKG004300,TLMD,75,B,2
4300,167.5,PKG004301,TLMD,75,B,2
4301,167.5,PKG004302,TLMD,75,B,1
4302,167.5,PKG004303,TLMD,75,B,1
4303,167.5,PKG004304,TLMD,75,B,2
4304,167.5,PKG004305,TLMD,75,B,3AB
4305,167.5,PKG004306,TLMD,75,B,1
4306,167.5,PKG004307,TLMD,75,B,1
4307,167.5,PKG004308,TLMD,75,B,1
4308,167.5,PKG004309,TLMD,75,B,2
4309,167.5,PKG004310,TLMD,75,B,2
4310,167.5,PKG004311,TLMD,75,B,1
4311,167.5,PKG004312,TLMD,75,B,2
4312,167.5,PKG004313,TLMD,75,B,2
4313,167.5,PKG004314,TLMD,75,B,3AB
4314,167.5,PKG004315,TLMD,75,B,2
4315,167.5,PKG004316,TLMD,75,B,1
4316,167.5,PKG004317,TLMD,75,B,2
4317,167.5,PKG004318,TLMD,75,B,1
4318,167.5,PKG004319,TLMD,75,B,1
4319,167.5,PKG004320,UPSN,76,B,UPSN
4320,167.5,PKG004321,FDEG,76,B,FDEG
4321,167.5,PKG004322,FDEG,76,B,FDEG
4322,167.5,PKG004323,TLMD,76,B,1
4323,167.5,PKG004324,TLMD,76,B,2
4324,167.5,PKG004325,TLMD,76,B,1
4325,167.5,PKG004326,TLMD,76,B,1
4326,167.5,PKG004327,TLMD,76,B,1
4327,167.5,PKG004328,TLMD,76,B,1
4328,167.5,PKG004329,TLMD,76,B,2
4329,167.5,PKG004330,UPSN,76,B,UPSN
4330,167.5,PKG004331,UPSN,76,B,UPSN
4331,167.5,PKG004332,UPSN,76,B,UPSN
4332,167.5,PKG004333,UPSN,76,B,UPSN
4333,167.5,PKG004334,UPSN,76,B,UPSN
4334,167.5,PKG004335,UPSN,76,B,UPSN
4335,167.5,PKG004336,FDEG,76,B,FDEG
4336,167.5,PKG004337,FDEG,76,B,FDEG
4337,167.5,PKG004338,USPS,76,B,USPS
4338,167.5,PKG004339,TLMD,76,B,2
4339,167.5,PKG004340,UPSN,76,B,UPSN
4340,167.5,PKG004341,FDEG,76,B,FDEG
4341,167.5,PKG004342,FDEG,76,B,FDEG
4342,167.5,PKG004343,FDEG,76,B,FDEG
4343,167.5,PKG004344,USPS,76,B,USPS
4344,167.5,PKG004345,USPS,76,B,USPS
4345,167.5,PKG004346,USPS,76,B,USPS
4346,167.5,PKG004347,USPS,76,B,USPS
4347,167.5,PKG004348,USPS,76,B,USPS
4348,167.5,PKG004349,TLMD,76,B,2
4349,167.5,PKG004350,TLMD,76,B,1
4350,167.5,PKG004351,TLMD,76,B,1
4351,167.5,PKG004352,TLMD,76,B,1
4352,167.5,PKG004353,TLMD,76,B,2
4353,167.5,PKG004354,TLMD,76,B,1
4354,167.5,PKG004355,TLMD,76,B,2
4355,167.5,PKG004356,TLMD,76,B,2
4356,167.5,PKG004357,TLMD,76,B,1
4357,167.5,PKG004358,TLMD,76,B,2
4358,167.5,PKG004359,TLMD,76,B,3AB
4359,167.5,PKG004360,TLMD,76,B,2
4360,167.5,PKG004361,TLMD,76,B,1
4361,167.5,PKG004362,TLMD,76,B,2
4362,167.5,PKG004363,TLMD,76,B,3AB
4363,167.5,PKG004364,TLMD,76,B,2
4364,167.5,PKG004365,TLMD,76,B,2
4365,167.5,PKG004366,TLMD,76,B,2
4366,167.5,PKG004367,TLMD,76,B,2
4367,167.5,PKG004368,TLMD,76,B,1
4368,167.5,PKG004369,TLMD,76,B,1
4369,167.5,PKG004370,TLMD,76,B,1
4370,167.5,PKG004371,TLMD,76,B,2
4371,167.5,PKG004372,TLMD,76,B,3AB
4372,167.5,PKG004373,FDEG,76,B,FDEG
4373,167.5,PKG004374,FDEG,76,B,FDEG
4374,167.5,PKG004375,FDEG,76,B,FDEG
4375,167.5,PKG004376,FDEG,76,B,FDEG
