pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
161.48938808661543,PKG002485,FDEG,45,A,FDEG
161.48938808661543,PKG002486,TLMD,45,A,3AB
161.48938808661543,PKG002487,USPS,45,A,USPS
161.48938808661543,PKG002488,TLMD,45,A,2
161.48938808661543,PKG002489,USPS,45,A,USPS
161.48938808661543,PKG002490,FDEG,45,A,FDEG
161.48938808661543,PKG002491,USPS,45,A,USPS
161.48938808661543,PKG002492,TLMD,45,A,2
161.48938808661543,PKG002493,FDEG,45,A,FDEG
161.48938808661543,PKG002494,FDEG,45,A,FDEG
161.48938808661543,PKG002495,TLMD,45,A,1
161.48938808661543,PKG002496,UPSN,45,A,UPSN
161.48938808661543,PKG002497,UPSN,45,A,UPSN
161.48938808661543,PKG002498,USPS,45,A,USPS
161.48938808661543,PKG002499,TLMD,45,A,1
161.48938808661543,PKG002500,FDEG,45,A,FDEG
161.48938808661543,PKG002501,FDEG,45,A,FDEG
161.48938808661543,PKG002502,TLMD,45,A,1
161.48938808661543,PKG002503,TLMD,45,A,1
161.48938808661543,PKG002504,TLMD,45,A,1
161.48938808661543,PKG002505,USPS,45,A,USPS
161.48938808661543,PKG002506,UPSN,45,A,UPSN
161.48938808661543,PKG002507,TLMD,45,A,2
161.48938808661543,PKG002508,FDEG,45,A,FDEG
161.48938808661543,PKG002509,TLMD,45,A,1
161.48938808661543,PKG002510,USPS,45,A,USPS
161.48938808661543,PKG002511,USPS,45,A,USPS
161.48938808661543,PKG002512,TLMD,45,A,2
161.48938808661543,PKG002513,UPSN,45,A,UPSN
161.48938808661543,PKG002514,UPSN,45,A,UPSN
161.48938808661543,PKG002515,USPS,45,A,USPS
161.48938808661543,PKG002516,USPS,45,A,USPS
161.48938808661543,PKG002517,UPSN,45,A,UPSN
161.48938808661543,PKG002518,USPS,45,A,USPS
161.48938808661543,PKG002519,UPSN,45,A,UPSN
161.48938808661543,PKG002520,UPSN,45,A,UPSN
161.48938808661543,PKG002521,USPS,45,A,USPS
161.48938808661543,PKG002522,UPSN,45,A,UPSN
161.48938808661543,PKG002523,FDEG,45,A,FDEG
161.48938808661543,PKG002524,USPS,45,A,USPS
161.48938808661543,PKG002525,USPS,45,A,USPS
161.48938808661543,PKG002526,UPSN,45,A,UPSN
161.48938808661543,PKG002527,FDEG,45,A,FDEG
161.48938808661543,PKG002528,TLMD,45,A,1
161.48938808661543,PKG002529,USPS,45,A,USPS
161.48938808661543,PKG002530,UPSN,45,A,UPSN
161.48938808661543,PKG002531,UPSN,46,A,UPSN
161.48938808661543,PKG002532,FDEG,46,A,FDEG
161.48938808661543,PKG002533,UPSN,46,A,UPSN
161.48938808661543,PKG002534,TLMD,46,A,1
161.48938808661543,PKG002535,UPSN,46,A,UPSN
161.48938808661543,PKG002536,FDEG,46,A,FDEG
161.48938808661543,PKG002537,UPSN,46,A,UPSN
161.48938808661543,PKG002538,UPSN,46,A,UPSN
161.48938808661543,PKG002539,UPSN,46,A,UPSN
161.48938808661543,PKG002540,FDEG,46,A,FDEG
161.48938808661543,PKG002541,TLMD,46,A,2
161.48938808661543,PKG002542,TLMD,46,A,2
161.48938808661543,PKG002543,FDEG,46,A,FDEG
161.48938808661543,PKG002544,TLMD,46,A,3AB
161.48938808661543,PKG002545,FDEG,46,A,FDEG
161.48938808661543,PKG002546,UPSN,46,A,UPSN
161.48938808661543,PKG002547,TLMD,46,A,2
161.48938808661543,PKG002548,UPSN,46,A,UPSN
161.48938808661543,PKG002549,UPSN,46,A,UPSN
161.48938808661543,PKG002550,TLMD,46,A,2
161.48938808661543,PKG002551,USPS,46,A,USPS
161.48938808661543,PKG002552,UPSN,46,A,UPSN
161.48938808661543,PKG002553,UPSN,46,A,UPSN
161.48938808661543,PKG002554,FDEG,46,A,FDEG
161.48938808661543,PKG002555,USPS,46,A,USPS
161.48938808661543,PKG002556,USPS,46,A,USPS
161.48938808661543,PKG002557,TLMD,46,A,2
161.48938808661543,PKG002558,UPSN,46,A,UPSN
161.48938808661543,PKG002559,UPSN,46,A,UPSN
161.48938808661543,PKG002560,TLMD,46,A,2
161.48938808661543,PKG002561,TLMD,46,A,1
161.48938808661543,PKG002562,UPSN,46,A,UPSN
161.48938808661543,PKG002563,UPSN,46,A,UPSN
161.48938808661543,PKG002564,TLMD,46,A,2
161.48938808661543,PKG002565,UPSN,46,A,UPSN
161.48938808661543,PKG002566,UPSN,46,A,UPSN
161.48938808661543,PKG002567,UPSN,46,A,UPSN
161.48938808661543,PKG002568,TLMD,46,A,2
161.48938808661543,PKG002569,FDEG,46,A,FDEG
161.48938808661543,PKG002570,USPS,46,A,USPS
161.48938808661543,PKG002571,USPS,46,A,USPS
161.48938808661543,PKG002572,UPSN,46,A,UPSN
161.48938808661543,PKG002573,TLMD,46,A,2
161.48938808661543,PKG002574,UPSN,46,A,UPSN
161.48938808661543,PKG002575,TLMD,46,A,2
161.48938808661543,PKG002576,USPS,46,A,USPS
161.48938808661543,PKG002577,UPSN,46,A,UPSN
161.48938808661543,PKG002578,USPS,46,A,USPS
161.48938808661543,PKG002579,TLMD,46,A,1
161.48938808661543,PKG002580,TLMD,46,A,3AB
161.48938808661543,PKG002581,TLMD,46,A,3AB
161.48938808661543,PKG002582,TLMD,46,A,1
161.48938808661543,PKG002583,USPS,46,A,USPS
161.48938808661543,PKG002584,USPS,46,A,USPS
161.48938808661543,PKG002585,TLMD,46,A,1
161.48938808661543,PKG002586,TLMD,46,A,2
161.48938808661543,PKG002587,UPSN,46,A,UPSN
161.48938808661543,PKG002588,USPS,46,A,USPS
161.48938808661543,PKG002589,TLMD,46,A,2
161.48938808661543,PKG002590,TLMD,46,A,2
161.48938808661543,PKG002591,TLMD,47,A,1
161.48938808661543,PKG002592,TLMD,47,A,2
161.48938808661543,PKG002593,FDEG,47,A,FDEG
161.48938808661543,PKG002594,TLMD,47,A,1
161.48938808661543,PKG002595,USPS,47,A,USPS
161.48938808661543,PKG002596,TLMD,47,A,1
161.48938808661543,PKG002597,USPS,47,A,USPS
161.48938808661543,PKG002598,USPS,47,A,USPS
161.48938808661543,PKG002599,TLMD,47,A,2
161.48938808661543,PKG002600,UPSN,47,A,UPSN
161.48938808661543,PKG002601,UPSN,47,A,UPSN
161.48938808661543,PKG002602,USPS,47,A,USPS
161.48938808661543,PKG002603,USPS,47,A,USPS
161.48938808661543,PKG002604,FDEG,47,A,FDEG
161.48938808661543,PKG002605,TLMD,47,A,1
161.48938808661543,PKG002606,USPS,47,A,USPS
161.48938808661543,PKG002607,TLMD,47,A,1
161.48938808661543,PKG002608,USPS,47,A,USPS
161.48938808661543,PKG002609,UPSN,47,A,UPSN
161.48938808661543,PKG002610,UPSN,47,A,UPSN
161.48938808661543,PKG002611,TLMD,47,A,2
161.48938808661543,PKG002612,TLMD,47,A,2
161.48938808661543,PKG002613,FDEG,47,A,FDEG
161.48938808661543,PKG002614,USPS,47,A,USPS
161.48938808661543,PKG002615,FDEG,47,A,FDEG
161.48938808661543,PKG002616,FDEG,47,A,FDEG
161.48938808661543,PKG002617,TLMD,47,A,1
161.48938808661543,PKG002618,TLMD,47,A,1
161.48938808661543,PKG002619,UPSN,47,A,UPSN
161.48938808661543,PKG002620,FDEG,47,A,FDEG
161.48938808661543,PKG002621,TLMD,47,A,1
161.48938808661543,PKG002622,UPSN,47,A,UPSN
161.48938808661543,PKG002623,USPS,47,A,USPS
161.48938808661543,PKG002624,TLMD,47,A,1
161.48938808661543,PKG002625,TLMD,47,A,1
161.48938808661543,PKG002626,TLMD,47,A,2
161.48938808661543,PKG002627,TLMD,47,A,1
161.48938808661543,PKG002628,TLMD,47,A,2
161.48938808661543,PKG002629,TLMD,47,A,1
161.48938808661543,PKG002630,USPS,47,A,USPS
161.48938808661543,PKG002631,TLMD,47,A,1
161.48938808661543,PKG002632,TLMD,47,A,2
161.48938808661543,PKG002633,FDEG,47,A,FDEG
161.48938808661543,PKG002634,UPSN,47,A,UPSN
161.48938808661543,PKG002635,USPS,47,A,USPS
161.48938808661543,PKG002636,UPSN,47,A,UPSN
161.48938808661543,PKG002637,FDEG,47,A,FDEG
161.48938808661543,PKG002638,UPSN,47,A,UPSN
161.48938808661543,PKG002639,UPSN,47,A,UPSN
161.48938808661543,PKG002640,USPS,47,A,USPS
161.48938808661543,PKG002641,USPS,47,A,USPS
161.48938808661543,PKG002642,FDEG,47,A,FDEG
161.48938808661543,PKG002643,TLMD,47,A,2
161.48938808661543,PKG002644,UPSN,47,A,UPSN
161.48938808661543,PKG002645,USPS,47,A,USPS
161.48938808661543,PKG002646,TLMD,47,A,3AB
161.48938808661543,PKG002647,USPS,47,A,USPS
161.48938808661543,PKG002648,FDEG,47,A,FDEG
161.48938808661543,PKG002649,UPSN,47,A,UPSN
161.48938808661543,PKG002650,TLMD,48,A,3AB
161.48938808661543,PKG002651,TLMD,48,A,1
161.48938808661543,PKG002652,TLMD,48,A,2
161.48938808661543,PKG002653,USPS,48,A,USPS
161.48938808661543,PKG002654,TLMD,48,A,2
161.48938808661543,PKG002655,TLMD,48,A,2
161.48938808661543,PKG002656,TLMD,48,A,1
161.48938808661543,PKG002657,TLMD,48,A,1
161.48938808661543,PKG002658,FDEG,48,A,FDEG
161.48938808661543,PKG002659,UPSN,48,A,UPSN
161.48938808661543,PKG002660,UPSN,48,A,UPSN
161.48938808661543,PKG002661,UPSN,48,A,UPSN
161.48938808661543,PKG002662,TLMD,48,A,2
161.48938808661543,PKG002663,USPS,48,A,USPS
161.48938808661543,PKG002664,TLMD,48,A,3AB
161.48938808661543,PKG002665,UPSN,48,A,UPSN
161.48938808661543,PKG002666,USPS,48,A,USPS
161.48938808661543,PKG002667,UPSN,48,A,UPSN
161.48938808661543,PKG002668,TLMD,48,A,2
161.48938808661543,PKG002669,TLMD,48,A,1
161.48938808661543,PKG002670,USPS,48,A,USPS
161.48938808661543,PKG002671,USPS,48,A,USPS
161.48938808661543,PKG002672,USPS,48,A,USPS
161.48938808661543,PKG002673,TLMD,48,A,2
161.48938808661543,PKG002674,USPS,48,A,USPS
161.48938808661543,PKG002675,UPSN,48,A,UPSN
161.48938808661543,PKG002676,USPS,48,A,USPS
161.48938808661543,PKG002677,FDEG,48,A,FDEG
161.48938808661543,PKG002678,TLMD,48,A,1
161.48938808661543,PKG002679,UPSN,48,A,UPSN
161.48938808661543,PKG002680,FDEG,48,A,FDEG
161.48938808661543,PKG002681,TLMD,48,A,3AB
161.48938808661543,PKG002682,USPS,48,A,USPS
161.48938808661543,PKG002683,TLMD,48,A,1
161.48938808661543,PKG002684,UPSN,48,A,UPSN
161.48938808661543,PKG002685,TLMD,48,A,2
161.48938808661543,PKG002686,TLMD,48,A,1
161.48938808661543,PKG002687,FDEG,48,A,FDEG
161.48938808661543,PKG002688,TLMD,48,A,2
161.48938808661543,PKG002689,FDEG,48,A,FDEG
161.48938808661543,PKG002690,UPSN,48,A,UPSN
161.48938808661543,PKG002691,USPS,48,A,USPS
161.48938808661543,PKG002692,TLMD,48,A,2
161.48938808661543,PKG002693,USPS,48,A,USPS
161.48938808661543,PKG002694,FDEG,48,A,FDEG
161.48938808661543,PKG002695,FDEG,48,A,FDEG
161.48938808661543,PKG002696,UPSN,48,A,UPSN
161.48938808661543,PKG002697,TLMD,48,A,3AB
161.48938808661543,PKG002698,USPS,48,A,USPS
161.48938808661543,PKG002699,TLMD,48,A,2
161.48938808661543,PKG002700,UPSN,48,A,UPSN
161.48938808661543,PKG002701,UPSN,48,A,UPSN
161.48938808661543,PKG002702,FDEG,48,A,FDEG
161.48938808661543,PKG002703,USPS,48,A,USPS
161.48938808661543,PKG002704,UPSN,48,A,UPSN
161.48938808661543,PKG002705,TLMD,48,A,2
161.48938808661543,PKG002706,TLMD,49,A,1
161.48938808661543,PKG002707,UPSN,49,A,UPSN
161.48938808661543,PKG002708,TLMD,49,A,3AB
161.48938808661543,PKG002709,TLMD,49,A,1
161.48938808661543,PKG002710,UPSN,49,A,UPSN
161.48938808661543,PKG002711,UPSN,49,A,UPSN
161.48938808661543,PKG002712,UPSN,49,A,UPSN
161.48938808661543,PKG002713,USPS,49,A,USPS
161.48938808661543,PKG002714,FDEG,49,A,FDEG
161.48938808661543,PKG002715,TLMD,49,A,1
161.48938808661543,PKG002716,FDEG,49,A,FDEG
161.48938808661543,PKG002717,FDEG,49,A,FDEG
161.48938808661543,PKG002718,UPSN,49,A,UPSN
161.48938808661543,PKG002719,TLMD,49,A,2
161.48938808661543,PKG002720,TLMD,49,A,1
161.48938808661543,PKG002721,USPS,49,A,USPS
161.48938808661543,PKG002722,TLMD,49,A,1
161.48938808661543,PKG002723,USPS,49,A,USPS
161.48938808661543,PKG002724,TLMD,49,A,1
161.48938808661543,PKG002725,TLMD,49,A,1
161.48938808661543,PKG002726,TLMD,49,A,1
161.48938808661543,PKG002727,UPSN,49,A,UPSN
161.48938808661543,PKG002728,UPSN,49,A,UPSN
161.48938808661543,PKG002729,FDEG,49,A,FDEG
161.48938808661543,PKG002730,USPS,49,A,USPS
161.48938808661543,PKG002731,TLMD,49,A,2
161.48938808661543,PKG002732,TLMD,49,A,1
161.48938808661543,PKG002733,USPS,49,A,USPS
161.48938808661543,PKG002734,USPS,49,A,USPS
161.48938808661543,PKG002735,USPS,49,A,USPS
161.48938808661543,PKG002736,UPSN,49,A,UPSN
161.48938808661543,PKG002737,UPSN,49,A,UPSN
161.48938808661543,PKG002738,USPS,49,A,USPS
161.48938808661543,PKG002739,UPSN,49,A,UPSN
161.48938808661543,PKG002740,TLMD,49,A,3AB
161.48938808661543,PKG002741,TLMD,49,A,1
161.48938808661543,PKG002742,USPS,49,A,USPS
161.48938808661543,PKG002743,UPSN,49,A,UPSN
161.48938808661543,PKG002744,USPS,49,A,USPS
161.48938808661543,PKG002745,FDEG,49,A,FDEG
161.48938808661543,PKG002746,UPSN,49,A,UPSN
161.48938808661543,PKG002747,TLMD,49,A,1
161.48938808661543,PKG002748,TLMD,49,A,1
161.48938808661543,PKG002749,UPSN,49,A,UPSN
161.48938808661543,PKG002750,USPS,49,A,USPS
161.48938808661543,PKG002751,USPS,49,A,USPS
161.48938808661543,PKG002752,TLMD,49,A,1
161.48938808661543,PKG002753,TLMD,49,A,1
161.48938808661543,PKG002754,TLMD,49,A,2
161.48938808661543,PKG002755,USPS,49,A,USPS
161.48938808661543,PKG002756,UPSN,49,A,UPSN
161.48938808661543,PKG002757,TLMD,49,A,1
161.48938808661543,PKG002758,TLMD,49,A,1
161.48938808661543,PKG002759,TLMD,49,A,1
161.48938808661543,PKG002760,UPSN,49,A,UPSN
161.48938808661543,PKG002761,UPSN,49,A,UPSN
161.48938808661543,PKG002762,TLMD,49,A,2
161.48938808661543,PKG002763,TLMD,49,A,3AB
161.48938808661543,PKG002764,UPSN,49,A,UPSN
161.48938808661543,PKG002765,UPSN,49,A,UPSN
161.48938808661543,PKG002766,TLMD,49,A,2
161.48938808661543,PKG002767,FDEG,49,A,FDEG
161.48938808661543,PKG002768,UPSN,49,A,UPSN
161.48938808661543,PKG002769,USPS,49,A,USPS
161.48938808661543,PKG002770,USPS,50,A,USPS
161.48938808661543,PKG002771,TLMD,50,A,1
161.48938808661543,PKG002772,TLMD,50,A,2
161.48938808661543,PKG002773,TLMD,50,A,1
161.48938808661543,PKG002774,USPS,50,A,USPS
161.48938808661543,PKG002775,TLMD,50,A,1
161.48938808661543,PKG002776,TLMD,50,A,1
161.48938808661543,PKG002777,UPSN,50,A,UPSN
161.48938808661543,PKG002778,FDEG,50,A,FDEG
161.48938808661543,PKG002779,UPSN,50,A,UPSN
161.48938808661543,PKG002780,TLMD,50,A,2
161.48938808661543,PKG002781,USPS,50,A,USPS
161.48938808661543,PKG002782,USPS,50,A,USPS
161.48938808661543,PKG002783,USPS,50,A,USPS
161.48938808661543,PKG002784,TLMD,50,A,1
161.48938808661543,PKG002785,FDEG,50,A,FDEG
161.48938808661543,PKG002786,USPS,50,A,USPS
161.48938808661543,PKG002787,TLMD,50,A,3AB
161.48938808661543,PKG002788,FDEG,50,A,FDEG
161.48938808661543,PKG002789,TLMD,50,A,2
161.48938808661543,PKG002790,TLMD,50,A,1
161.48938808661543,PKG002791,TLMD,50,A,1
161.48938808661543,PKG002792,TLMD,50,A,1
161.48938808661543,PKG002793,TLMD,50,A,1
161.48938808661543,PKG002794,UPSN,50,A,UPSN
161.48938808661543,PKG002795,FDEG,50,A,FDEG
161.48938808661543,PKG002796,UPSN,50,A,UPSN
161.48938808661543,PKG002797,USPS,50,A,USPS
161.48938808661543,PKG002798,USPS,50,A,USPS
161.48938808661543,PKG002799,TLMD,50,A,1
161.48938808661543,PKG002800,USPS,50,A,USPS
161.48938808661543,PKG002801,TLMD,50,A,1
161.48938808661543,PKG002802,USPS,50,A,USPS
161.48938808661543,PKG002803,TLMD,50,A,2
161.48938808661543,PKG002804,UPSN,50,A,UPSN
161.48938808661543,PKG002805,TLMD,50,A,2
161.48938808661543,PKG002806,UPSN,50,A,UPSN
161.48938808661543,PKG002807,FDEG,50,A,FDEG
161.48938808661543,PKG002808,TLMD,50,A,1
161.48938808661543,PKG002809,UPSN,50,A,UPSN
161.48938808661543,PKG002810,USPS,50,A,USPS
161.48938808661543,PKG002811,UPSN,50,A,UPSN
161.48938808661543,PKG002812,USPS,50,A,USPS
161.48938808661543,PKG002813,UPSN,50,A,UPSN
161.48938808661543,PKG002814,UPSN,50,A,UPSN
161.48938808661543,PKG002815,USPS,50,A,USPS
161.48938808661543,PKG002816,USPS,50,A,USPS
161.48938808661543,PKG002817,USPS,50,A,USPS
161.48938808661543,PKG002818,UPSN,50,A,UPSN
161.48938808661543,PKG002819,USPS,50,A,USPS
161.48938808661543,PKG002820,UPSN,50,A,UPSN
161.48938808661543,PKG002821,USPS,51,A,USPS
161.48938808661543,PKG002822,USPS,51,A,USPS
161.48938808661543,PKG002823,UPSN,51,A,UPSN
161.48938808661543,PKG002824,TLMD,51,A,2
161.48938808661543,PKG002825,USPS,51,A,USPS
161.48938808661543,PKG002826,TLMD,51,A,1
161.48938808661543,PKG002827,FDEG,51,A,FDEG
161.48938808661543,PKG002828,TLMD,51,A,2
161.48938808661543,PKG002829,TLMD,51,A,1
161.48938808661543,PKG002830,TLMD,51,A,2
161.48938808661543,PKG002831,TLMD,51,A,3AB
161.48938808661543,PKG002832,TLMD,51,A,1
161.48938808661543,PKG002833,TLMD,51,A,2
161.48938808661543,PKG002834,TLMD,51,A,1
161.48938808661543,PKG002835,TLMD,51,A,1
161.48938808661543,PKG002836,USPS,51,A,USPS
161.48938808661543,PKG002837,TLMD,51,A,2
161.48938808661543,PKG002838,UPSN,51,A,UPSN
161.48938808661543,PKG002839,UPSN,51,A,UPSN
161.48938808661543,PKG002840,TLMD,51,A,2
161.48938808661543,PKG002841,USPS,51,A,USPS
161.48938808661543,PKG002842,TLMD,51,A,2
161.48938808661543,PKG002843,TLMD,51,A,1
161.48938808661543,PKG002844,USPS,51,A,USPS
161.48938808661543,PKG002845,TLMD,51,A,1
161.48938808661543,PKG002846,USPS,51,A,USPS
161.48938808661543,PKG002847,UPSN,51,A,UPSN
161.48938808661543,PKG002848,TLMD,51,A,1
161.48938808661543,PKG002849,TLMD,51,A,1
161.48938808661543,PKG002850,USPS,51,A,USPS
161.48938808661543,PKG002851,USPS,51,A,USPS
161.48938808661543,PKG002852,TLMD,51,A,1
161.48938808661543,PKG002853,UPSN,51,A,UPSN
161.48938808661543,PKG002854,FDEG,51,A,FDEG
161.48938808661543,PKG002855,UPSN,51,A,UPSN
161.48938808661543,PKG002856,FDEG,51,A,FDEG
161.48938808661543,PKG002857,FDE,51,A,FDE
161.48938808661543,PKG002858,USPS,51,A,USPS
161.48938808661543,PKG002859,USPS,51,A,USPS
161.48938808661543,PKG002860,UPSN,51,A,UPSN
161.48938808661543,PKG002861,UPSN,51,A,UPSN
161.48938808661543,PKG002862,USPS,51,A,USPS
161.48938808661543,PKG002863,TLMD,51,A,1
161.48938808661543,PKG002864,USPS,51,A,USPS
161.48938808661543,PKG002865,FDEG,51,A,FDEG
161.48938808661543,PKG002866,USPS,51,A,USPS
161.48938808661543,PKG002867,USPS,51,A,USPS
161.48938808661543,PKG002868,TLMD,51,A,2
161.48938808661543,PKG002869,TLMD,51,A,1
161.48938808661543,PKG002870,USPS,51,A,USPS
161.48938808661543,PKG002871,USPS,51,A,USPS
161.48938808661543,PKG002872,TLMD,51,A,1
161.48938808661543,PKG002873,FDEG,51,A,FDEG
161.48938808661543,PKG002874,TLMD,51,A,3AB
161.48938808661543,PKG002875,UPSN,51,A,UPSN
161.48938808661543,PKG002876,USPS,51,A,USPS
161.48938808661543,PKG002877,USPS,51,A,USPS
161.48938808661543,PKG002878,TLMD,51,A,2
161.48938808661543,PKG002879,TLMD,51,A,1
161.48938808661543,PKG002880,UPSN,51,A,UPSN
161.48938808661543,PKG002881,FDEG,51,A,FDEG
161.48938808661543,PKG002882,TLMD,51,A,3AB
161.48938808661543,PKG002883,TLMD,51,A,1
161.48938808661543,PKG002884,UPSN,51,A,UPSN
161.48938808661543,PKG002885,TLMD,51,A,1
161.48938808661543,PKG002886,UPSN,51,A,UPSN
161.48938808661543,PKG002887,TLMD,51,A,2
161.48938808661543,PKG002888,TLMD,51,A,2
161.48938808661543,PKG002889,USPS,51,A,USPS
161.48938808661543,PKG002890,TLMD,51,A,2
161.48938808661543,PKG002891,UPSN,51,A,UPSN
161.48938808661543,PKG002892,USPS,51,A,USPS
161.48938808661543,PKG002893,TLMD,51,A,2
161.48938808661543,PKG002894,TLMD,51,A,1
161.48938808661543,PKG002895,TLMD,52,A,3AB
161.48938808661543,PKG002896,TLMD,52,A,2
161.48938808661543,PKG002897,USPS,52,A,USPS
161.48938808661543,PKG002898,TLMD,52,A,1
161.48938808661543,PKG002899,FDEG,52,A,FDEG
161.48938808661543,PKG002900,USPS,52,A,USPS
161.48938808661543,PKG002901,USPS,52,A,USPS
161.48938808661543,PKG002902,TLMD,52,A,2
161.48938808661543,PKG002903,FDEG,52,A,FDEG
161.48938808661543,PKG002904,USPS,52,A,USPS
161.48938808661543,PKG002905,TLMD,52,A,1
161.48938808661543,PKG002906,USPS,52,A,USPS
161.48938808661543,PKG002907,TLMD,52,A,2
161.48938808661543,PKG002908,TLMD,52,A,1
161.48938808661543,PKG002909,TLMD,52,A,1
161.48938808661543,PKG002910,TLMD,52,A,3AB
161.48938808661543,PKG002911,TLMD,52,A,2
161.48938808661543,PKG002912,UPSN,52,A,UPSN
161.48938808661543,PKG002913,TLMD,52,A,2
161.48938808661543,PKG002914,TLMD,52,A,1
161.48938808661543,PKG002915,TLMD,52,A,2
161.48938808661543,PKG002916,USPS,52,A,USPS
161.48938808661543,PKG002917,USPS,52,A,USPS
161.48938808661543,PKG002918,UPSN,52,A,UPSN
161.48938808661543,PKG002919,USPS,52,A,USPS
161.48938808661543,PKG002920,TLMD,52,A,3AB
161.48938808661543,PKG002921,FDEG,52,A,FDEG
161.48938808661543,PKG002922,TLMD,52,A,2
161.48938808661543,PKG002923,USPS,52,A,USPS
161.48938808661543,PKG002924,TLMD,52,A,1
161.48938808661543,PKG002925,USPS,52,A,USPS
161.48938808661543,PKG002926,FDEG,52,A,FDEG
161.48938808661543,PKG002927,TLMD,52,A,1
161.48938808661543,PKG002928,USPS,52,A,USPS
161.48938808661543,PKG002929,UPSN,52,A,UPSN
161.48938808661543,PKG002930,USPS,52,A,USPS
161.48938808661543,PKG002931,TLMD,52,A,1
161.48938808661543,PKG002932,TLMD,52,A,1
161.48938808661543,PKG002933,UPSN,52,A,UPSN
161.48938808661543,PKG002934,TLMD,52,A,1
161.48938808661543,PKG002935,TLMD,52,A,1
161.48938808661543,PKG002936,USPS,52,A,USPS
161.48938808661543,PKG002937,UPSN,52,A,UPSN
161.48938808661543,PKG002938,FDEG,52,A,FDEG
161.48938808661543,PKG002939,UPSN,52,A,UPSN
161.48938808661543,PKG002940,USPS,52,A,USPS
161.48938808661543,PKG002941,UPSN,52,A,UPSN
161.48938808661543,PKG002942,USPS,52,A,USPS
161.48938808661543,PKG002943,UPSN,52,A,UPSN
161.48938808661543,PKG002944,USPS,52,A,USPS
161.48938808661543,PKG002945,TLMD,52,A,2
161.48938808661543,PKG002946,TLMD,52,A,1
161.48938808661543,PKG002947,TLMD,52,A,1
161.48938808661543,PKG002948,TLMD,52,A,1
161.48938808661543,PKG002949,UPSN,52,A,UPSN
161.48938808661543,PKG002950,TLMD,52,A,1
161.48938808661543,PKG002951,USPS,52,A,USPS
161.48938808661543,PKG002952,TLMD,52,A,2
161.48938808661543,PKG002953,USPS,52,A,USPS
161.48938808661543,PKG002954,TLMD,52,A,3AB
161.48938808661543,PKG002955,USPS,52,A,USPS
161.48938808661543,PKG002956,TLMD,52,A,1
161.48938808661543,PKG002957,FDEG,52,A,FDEG
161.48938808661543,PKG002958,TLMD,52,A,1
161.48938808661543,PKG002959,UPSN,52,A,UPSN
161.48938808661543,PKG002960,USPS,53,A,USPS
161.48938808661543,PKG002961,UPSN,53,A,UPSN
161.48938808661543,PKG002962,USPS,53,A,USPS
161.48938808661543,PKG002963,USPS,53,A,USPS
161.48938808661543,PKG002964,TLMD,53,A,2
161.48938808661543,PKG002965,FDEG,53,A,FDEG
161.48938808661543,PKG002966,FDEG,53,A,FDEG
161.48938808661543,PKG002967,TLMD,53,A,1
161.48938808661543,PKG002968,UPSN,53,A,UPSN
161.48938808661543,PKG002969,FDEG,53,A,FDEG
161.48938808661543,PKG002970,TLMD,53,A,1
161.48938808661543,PKG002971,TLMD,53,A,1
161.48938808661543,PKG002972,UPSN,53,A,UPSN
161.48938808661543,PKG002973,UPSN,53,A,UPSN
161.48938808661543,PKG002974,USPS,53,A,USPS
161.48938808661543,PKG002975,USPS,53,A,USPS
161.48938808661543,PKG002976,TLMD,53,A,3AB
161.48938808661543,PKG002977,USPS,53,A,USPS
161.48938808661543,PKG002978,TLMD,53,A,2
161.48938808661543,PKG002979,USPS,53,A,USPS
161.48938808661543,PKG002980,TLMD,53,A,1
161.48938808661543,PKG002981,TLMD,53,A,1
161.48938808661543,PKG002982,USPS,53,A,USPS
161.48938808661543,PKG002983,TLMD,53,A,1
161.48938808661543,PKG002984,TLMD,53,A,1
161.48938808661543,PKG002985,UPSN,53,A,UPSN
161.48938808661543,PKG002986,TLMD,53,A,1
161.48938808661543,PKG002987,TLMD,53,A,1
161.48938808661543,PKG002988,USPS,53,A,USPS
161.48938808661543,PKG002989,FDEG,53,A,FDEG
161.48938808661543,PKG002990,USPS,53,A,USPS
161.48938808661543,PKG002991,TLMD,53,A,1
161.48938808661543,PKG002992,TLMD,53,A,3AB
161.48938808661543,PKG002993,TLMD,53,A,1
161.48938808661543,PKG002994,UPSN,53,A,UPSN
161.48938808661543,PKG002995,UPSN,53,A,UPSN
161.48938808661543,PKG002996,UPSN,53,A,UPSN
161.48938808661543,PKG002997,FDEG,53,A,FDEG
161.48938808661543,PKG002998,TLMD,53,A,1
161.48938808661543,PKG002999,UPSN,53,A,UPSN
161.48938808661543,PKG003000,TLMD,53,A,1
161.48938808661543,PKG003001,UPSN,53,A,UPSN
161.48938808661543,PKG003002,USPS,53,A,USPS
161.48938808661543,PKG003003,TLMD,53,A,2
161.48938808661543,PKG003004,UPSN,53,A,UPSN
161.48938808661543,PKG003005,USPS,53,A,USPS
