,pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
3654,141.29847468990505,PKG003655,TLMD,65,B,1
3655,141.29847468990505,PKG003656,TLMD,65,B,1
3656,141.29847468990505,PKG003657,TLMD,65,B,2
3657,141.29847468990505,PKG003658,UPSN,65,B,UPSN
3658,141.29847468990505,PKG003659,USPS,65,B,USPS
3659,141.29847468990505,PKG003660,FDEG,65,B,FDEG
3660,141.29847468990505,PKG003661,TLMD,65,B,3AB
3661,141.29847468990505,PKG003662,TLMD,65,B,1
3662,141.29847468990505,PKG003663,USPS,65,B,USPS
3663,141.29847468990505,PKG003664,TLMD,65,B,3AB
3664,141.29847468990505,PKG003665,TLMD,65,B,2
3665,141.29847468990505,PKG003666,TLMD,65,B,1
3666,141.29847468990505,PKG003667,TLMD,65,B,3AB
3667,141.29847468990505,PKG003668,FDEG,65,B,FDEG
3668,141.29847468990505,PKG003669,TLMD,65,B,2
3669,141.29847468990505,PKG003670,USPS,65,B,USPS
3670,141.29847468990505,PKG003671,TLMD,65,B,3AB
3671,141.29847468990505,PKG003672,USPS,65,B,USPS
3672,141.29847468990505,PKG003673,UPSN,65,B,UPSN
3673,141.29847468990505,PKG003674,UPSN,65,B,UPSN
3674,141.29847468990505,PKG003675,USPS,65,B,USPS
3675,141.29847468990505,PKG003676,FDEG,65,B,FDEG
3676,141.29847468990505,PKG003677,TLMD,65,B,3AB
3677,141.29847468990505,PKG003678,TLMD,66,B,3AB
3678,141.29847468990505,PKG003679,TLMD,66,B,1
3679,141.29847468990505,PKG003680,TLMD,66,B,3AB
3680,141.29847468990505,PKG003681,TLMD,66,B,3AB
3681,141.29847468990505,PKG003682,TLMD,66,B,3AB
3682,141.29847468990505,PKG003683,UPSN,66,B,UPSN
3683,141.29847468990505,PKG003684,USPS,66,B,USPS
3684,141.29847468990505,PKG003685,TLMD,66,B,3AB
3685,141.29847468990505,PKG003686,UPSN,66,B,UPSN
3686,141.29847468990505,PKG003687,USPS,66,B,USPS
3687,141.29847468990505,PKG003688,TLMD,66,B,1
3688,141.29847468990505,PKG003689,TLMD,66,B,2
3689,141.29847468990505,PKG003690,USPS,66,B,USPS
3690,141.29847468990505,PKG003691,TLMD,66,B,1
3691,141.29847468990505,PKG003692,USPS,66,B,USPS
3692,141.29847468990505,PKG003693,TLMD,66,B,3AB
3693,141.29847468990505,PKG003694,UPSN,66,B,UPSN
3694,141.29847468990505,PKG003695,FDEG,66,B,FDEG
3695,141.29847468990505,PKG003696,TLMD,66,B,1
3696,141.29847468990505,PKG003697,TLMD,66,B,1
3697,141.29847468990505,PKG003698,TLMD,66,B,2
3698,141.29847468990505,PKG003699,FDEG,66,B,FDEG
3699,141.29847468990505,PKG003700,TLMD,66,B,3AB
3700,141.29847468990505,PKG003701,TLMD,66,B,2
3701,141.29847468990505,PKG003702,TLMD,66,B,2
3702,141.29847468990505,PKG003703,FDEG,66,B,FDEG
3703,141.29847468990505,PKG003704,TLMD,66,B,2
3704,141.29847468990505,PKG003705,TLMD,66,B,2
3705,141.29847468990505,PKG003706,TLMD,66,B,3AB
3706,141.29847468990505,PKG003707,TLMD,66,B,2
3707,141.29847468990505,PKG003708,USPS,66,B,USPS
3708,141.29847468990505,PKG003709,USPS,66,B,USPS
3709,141.29847468990505,PKG003710,USPS,66,B,USPS
3710,141.29847468990505,PKG003711,TLMD,66,B,2
3711,141.29847468990505,PKG003712,TLMD,66,B,2
3712,141.29847468990505,PKG003713,TLMD,66,B,2
3713,141.29847468990505,PKG003714,TLMD,66,B,1
3714,141.29847468990505,PKG003715,FDEG,66,B,FDEG
3715,141.29847468990505,PKG003716,FDEG,66,B,FDEG
3716,141.29847468990505,PKG003717,TLMD,66,B,3AB
3717,141.29847468990505,PKG003718,TLMD,66,B,1
3718,141.29847468990505,PKG003719,FDEG,66,B,FDEG
3719,141.29847468990505,PKG003720,TLMD,66,B,2
3720,141.29847468990505,PKG003721,TLMD,66,B,2
3721,141.29847468990505,PKG003722,FDE,66,B,FDE
3722,141.29847468990505,PKG003723,TLMD,66,B,2
3723,141.29847468990505,PKG003724,TLMD,66,B,3AB
3724,141.29847468990505,PKG003725,TLMD,66,B,1
3725,141.29847468990505,PKG003726,TLMD,66,B,2
3726,141.29847468990505,PKG003727,TLMD,66,B,1
3727,141.29847468990505,PKG003728,TLMD,66,B,1
3728,141.29847468990505,PKG003729,UPSN,66,B,UPSN
3729,141.29847468990505,PKG003730,TLMD,66,B,2
3730,141.29847468990505,PKG003731,FDEG,66,B,FDEG
3731,141.29847468990505,PKG003732,USPS,67,B,USPS
3732,141.29847468990505,PKG003733,TLMD,67,B,1
3733,141.29847468990505,PKG003734,USPS,67,B,USPS
3734,141.29847468990505,PKG003735,FDEG,67,B,FDEG
3735,141.29847468990505,PKG003736,TLMD,67,B,3AB
3736,141.29847468990505,PKG003737,UPSN,67,B,UPSN
3737,141.29847468990505,PKG003738,TLMD,67,B,2
3738,141.29847468990505,PKG003739,TLMD,67,B,3AB
3739,141.29847468990505,PKG003740,TLMD,67,B,1
3740,141.29847468990505,PKG003741,TLMD,67,B,1
3741,141.29847468990505,PKG003742,USPS,67,B,USPS
3742,141.29847468990505,PKG003743,TLMD,67,B,2
3743,141.29847468990505,PKG003744,FDEG,67,B,FDEG
3744,141.29847468990505,PKG003745,TLMD,67,B,2
3745,141.29847468990505,PKG003746,TLMD,67,B,1
3746,141.29847468990505,PKG003747,TLMD,67,B,1
3747,141.29847468990505,PKG003748,TLMD,67,B,2
3748,141.29847468990505,PKG003749,TLMD,67,B,2
3749,141.29847468990505,PKG003750,FDEG,67,B,FDEG
3750,141.29847468990505,PKG003751,UPSN,67,B,UPSN
3751,141.29847468990505,PKG003752,TLMD,67,B,2
3752,141.29847468990505,PKG003753,USPS,67,B,USPS
3753,141.29847468990505,PKG003754,USPS,67,B,USPS
3754,141.29847468990505,PKG003755,TLMD,67,B,2
3755,141.29847468990505,PKG003756,TLMD,67,B,3AB
3756,141.29847468990505,PKG003757,USPS,67,B,USPS
3757,141.29847468990505,PKG003758,TLMD,67,B,1
3758,141.29847468990505,PKG003759,TLMD,67,B,3AB
3759,141.29847468990505,PKG003760,USPS,67,B,USPS
3760,141.29847468990505,PKG003761,USPS,67,B,USPS
3761,141.29847468990505,PKG003762,FDEG,67,B,FDEG
3762,141.29847468990505,PKG003763,TLMD,67,B,1
3763,141.29847468990505,PKG003764,TLMD,67,B,2
3764,141.29847468990505,PKG003765,FDEG,67,B,FDEG
3765,141.29847468990505,PKG003766,FDEG,67,B,FDEG
3766,141.29847468990505,PKG003767,TLMD,67,B,2
3767,141.29847468990505,PKG003768,FDEG,67,B,FDEG
3768,141.29847468990505,PKG003769,FDE,67,B,FDE
3769,141.29847468990505,PKG003770,UPSN,67,B,UPSN
3770,141.29847468990505,PKG003771,USPS,67,B,USPS
3771,141.29847468990505,PKG003772,TLMD,67,B,3AB
3772,141.29847468990505,PKG003773,TLMD,67,B,2
3773,141.29847468990505,PKG003774,USPS,67,B,USPS
3774,141.29847468990505,PKG003775,FDEG,67,B,FDEG
3775,141.29847468990505,PKG003776,TLMD,67,B,1
3776,141.29847468990505,PKG003777,TLMD,68,B,2
3777,141.29847468990505,PKG003778,USPS,68,B,USPS
3778,141.29847468990505,PKG003779,TLMD,68,B,2
3779,141.29847468990505,PKG003780,TLMD,68,B,1
3780,141.29847468990505,PKG003781,TLMD,68,B,2
3781,141.29847468990505,PKG003782,USPS,68,B,USPS
3782,141.29847468990505,PKG003783,USPS,68,B,USPS
3783,141.29847468990505,PKG003784,TLMD,68,B,1
3784,141.29847468990505,PKG003785,FDEG,68,B,FDEG
3785,141.29847468990505,PKG003786,FDEG,68,B,FDEG
3786,141.29847468990505,PKG003787,FDEG,68,B,FDEG
3787,141.29847468990505,PKG003788,USPS,68,B,USPS
3788,141.29847468990505,PKG003789,TLMD,68,B,1
3789,141.29847468990505,PKG003790,TLMD,68,B,2
3790,141.29847468990505,PKG003791,FDEG,68,B,FDEG
3791,141.29847468990505,PKG003792,FDEG,68,B,FDEG
3792,141.29847468990505,PKG003793,TLMD,68,B,2
3793,141.29847468990505,PKG003794,TLMD,68,B,2
3794,141.29847468990505,PKG003795,TLMD,68,B,1
3795,141.29847468990505,PKG003796,USPS,68,B,USPS
3796,141.29847468990505,PKG003797,USPS,68,B,USPS
3797,141.29847468990505,PKG003798,TLMD,68,B,3AB
3798,141.29847468990505,PKG003799,FDEG,68,B,FDEG
3799,141.29847468990505,PKG003800,FDEG,68,B,FDEG
3800,141.29847468990505,PKG003801,TLMD,68,B,3AB
3801,141.29847468990505,PKG003802,TLMD,68,B,1
3802,141.29847468990505,PKG003803,UPSN,68,B,UPSN
3803,141.29847468990505,PKG003804,TLMD,68,B,3AB
3804,141.29847468990505,PKG003805,TLMD,68,B,2
3805,141.29847468990505,PKG003806,FDEG,68,B,FDEG
3806,141.29847468990505,PKG003807,TLMD,68,B,2
3807,141.29847468990505,PKG003808,TLMD,68,B,1
3808,141.29847468990505,PKG003809,USPS,68,B,USPS
3809,141.29847468990505,PKG003810,TLMD,68,B,1
3810,141.29847468990505,PKG003811,TLMD,68,B,1
3811,141.29847468990505,PKG003812,TLMD,68,B,2
3812,141.29847468990505,PKG003813,TLMD,68,B,3AB
3813,141.29847468990505,PKG003814,FDEG,68,B,FDEG
3814,141.29847468990505,PKG003815,TLMD,68,B,1
3815,141.29847468990505,PKG003816,TLMD,68,B,1
3816,141.29847468990505,PKG003817,FDEG,68,B,FDEG
3817,141.29847468990505,PKG003818,TLMD,68,B,2
3818,141.29847468990505,PKG003819,USPS,68,B,USPS
3819,141.29847468990505,PKG003820,FDEG,68,B,FDEG
3820,141.29847468990505,PKG003821,FDEG,68,B,FDEG
3821,141.29847468990505,PKG003822,UPSN,68,B,UPSN
3822,141.29847468990505,PKG003823,TLMD,68,B,2
3823,141.29847468990505,PKG003824,FDEG,68,B,FDEG
3824,141.29847468990505,PKG003825,FDEG,68,B,FDEG
3825,141.29847468990505,PKG003826,TLMD,68,B,2
3826,141.29847468990505,PKG003827,TLMD,68,B,1
3827,141.29847468990505,PKG003828,TLMD,68,B,2
3828,141.29847468990505,PKG003829,TLMD,68,B,1
3829,141.29847468990505,PKG003830,UPSN,68,B,UPSN
3830,141.29847468990505,PKG003831,TLMD,68,B,1
3831,141.29847468990505,PKG003832,FDEG,68,B,FDEG
3832,141.29847468990505,PKG003833,TLMD,68,B,3AB
3833,141.29847468990505,PKG003834,TLMD,68,B,1
3834,141.29847468990505,PKG003835,TLMD,69,B,2
3835,141.29847468990505,PKG003836,USPS,69,B,USPS
3836,141.29847468990505,PKG003837,TLMD,69,B,1
3837,141.29847468990505,PKG003838,FDEG,69,B,FDEG
3838,141.29847468990505,PKG003839,TLMD,69,B,1
3839,141.29847468990505,PKG003840,TLMD,69,B,3AB
3840,141.29847468990505,PKG003841,TLMD,69,B,3AB
3841,141.29847468990505,PKG003842,USPS,69,B,USPS
3842,141.29847468990505,PKG003843,TLMD,69,B,2
3843,141.29847468990505,PKG003844,USPS,69,B,USPS
3844,141.29847468990505,PKG003845,USPS,69,B,USPS
3845,141.29847468990505,PKG003846,TLMD,69,B,1
3846,141.29847468990505,PKG003847,TLMD,69,B,2
3847,141.29847468990505,PKG003848,TLMD,69,B,2
3848,141.29847468990505,PKG003849,TLMD,69,B,1
3849,141.29847468990505,PKG003850,USPS,69,B,USPS
3850,141.29847468990505,PKG003851,TLMD,69,B,3AB
3851,141.29847468990505,PKG003852,TLMD,69,B,1
3852,141.29847468990505,PKG003853,TLMD,69,B,3AB
3853,141.29847468990505,PKG003854,UPSN,69,B,UPSN
3854,141.29847468990505,PKG003855,USPS,69,B,USPS
3855,141.29847468990505,PKG003856,FDEG,69,B,FDEG
3856,141.29847468990505,PKG003857,TLMD,69,B,1
3857,141.29847468990505,PKG003858,TLMD,69,B,1
3858,141.29847468990505,PKG003859,TLMD,69,B,2
3859,141.29847468990505,PKG003860,TLMD,69,B,2
3860,141.29847468990505,PKG003861,FDEG,69,B,FDEG
3861,141.29847468990505,PKG003862,TLMD,69,B,3AB
3862,141.29847468990505,PKG003863,TLMD,69,B,2
3863,141.29847468990505,PKG003864,TLMD,69,B,3AB
3864,141.29847468990505,PKG003865,UPSN,69,B,UPSN
3865,141.29847468990505,PKG003866,UPSN,69,B,UPSN
3866,141.29847468990505,PKG003867,FDEG,69,B,FDEG
3867,141.29847468990505,PKG003868,FDEG,69,B,FDEG
3868,141.29847468990505,PKG003869,TLMD,69,B,1
3869,141.29847468990505,PKG003870,TLMD,69,B,1
3870,141.29847468990505,PKG003871,TLMD,69,B,3AB
3871,141.29847468990505,PKG003872,TLMD,69,B,1
3872,141.29847468990505,PKG003873,USPS,69,B,USPS
3873,141.29847468990505,PKG003874,TLMD,69,B,1
3874,141.29847468990505,PKG003875,TLMD,69,B,1
3875,141.29847468990505,PKG003876,TLMD,69,B,3AB
3876,141.29847468990505,PKG003877,TLMD,69,B,2
3877,141.29847468990505,PKG003878,TLMD,69,B,1
3878,141.29847468990505,PKG003879,TLMD,69,B,1
3879,141.29847468990505,PKG003880,TLMD,69,B,1
3880,141.29847468990505,PKG003881,TLMD,69,B,2
3881,141.29847468990505,PKG003882,TLMD,69,B,2
3882,141.29847468990505,PKG003883,TLMD,69,B,1
3883,141.29847468990505,PKG003884,TLMD,69,B,2
3884,141.29847468990505,PKG003885,TLMD,69,B,1
3885,141.29847468990505,PKG003886,TLMD,69,B,1
3886,141.29847468990505,PKG003887,USPS,69,B,USPS
3887,141.29847468990505,PKG003888,FDEG,69,B,FDEG
3888,141.29847468990505,PKG003889,USPS,70,B,USPS
3889,141.29847468990505,PKG003890,TLMD,70,B,1
3890,141.29847468990505,PKG003891,FDEG,70,B,FDEG
3891,141.29847468990505,PKG003892,TLMD,70,B,3AB
3892,141.29847468990505,PKG003893,TLMD,70,B,2
3893,141.29847468990505,PKG003894,TLMD,70,B,2
3894,141.29847468990505,PKG003895,TLMD,70,B,1
3895,141.29847468990505,PKG003896,FDEG,70,B,FDEG
3896,141.29847468990505,PKG003897,FDEG,70,B,FDEG
3897,141.29847468990505,PKG003898,USPS,70,B,USPS
3898,141.29847468990505,PKG003899,TLMD,70,B,1
3899,141.29847468990505,PKG003900,TLMD,70,B,1
3900,141.29847468990505,PKG003901,TLMD,70,B,2
3901,141.29847468990505,PKG003902,UPSN,70,B,UPSN
3902,141.29847468990505,PKG003903,TLMD,70,B,3AB
3903,141.29847468990505,PKG003904,TLMD,70,B,2
3904,141.29847468990505,PKG003905,USPS,70,B,USPS
3905,141.29847468990505,PKG003906,FDEG,70,B,FDEG
3906,141.29847468990505,PKG003907,UPSN,70,B,UPSN
3907,141.29847468990505,PKG003908,TLMD,70,B,2
3908,141.29847468990505,PKG003909,TLMD,70,B,2
3909,141.29847468990505,PKG003910,UPSN,70,B,UPSN
3910,141.29847468990505,PKG003911,FDE,70,B,FDE
3911,141.29847468990505,PKG003912,FDEG,70,B,FDEG
3912,141.29847468990505,PKG003913,UPSN,70,B,UPSN
3913,141.29847468990505,PKG003914,TLMD,70,B,1
3914,141.29847468990505,PKG003915,TLMD,70,B,1
3915,141.29847468990505,PKG003916,TLMD,70,B,1
3916,141.29847468990505,PKG003917,USPS,70,B,USPS
3917,141.29847468990505,PKG003918,USPS,70,B,USPS
3918,141.29847468990505,PKG003919,FDEG,70,B,FDEG
3919,141.29847468990505,PKG003920,TLMD,70,B,2
3920,141.29847468990505,PKG003921,TLMD,70,B,1
3921,141.29847468990505,PKG003922,UPSN,70,B,UPSN
3922,141.29847468990505,PKG003923,TLMD,70,B,1
3923,141.29847468990505,PKG003924,TLMD,70,B,3AB
3924,141.29847468990505,PKG003925,FDEG,70,B,FDEG
3925,141.29847468990505,PKG003926,TLMD,70,B,1
3926,141.29847468990505,PKG003927,TLMD,70,B,3AB
3927,141.29847468990505,PKG003928,UPSN,70,B,UPSN
3928,141.29847468990505,PKG003929,FDEG,70,B,FDEG
3929,141.29847468990505,PKG003930,FDEG,70,B,FDEG
3930,141.29847468990505,PKG003931,TLMD,70,B,1
3931,141.29847468990505,PKG003932,TLMD,70,B,2
3932,141.29847468990505,PKG003933,TLMD,70,B,2
3933,141.29847468990505,PKG003934,USPS,70,B,USPS
3934,141.29847468990505,PKG003935,TLMD,70,B,3AB
3935,141.29847468990505,PKG003936,TLMD,70,B,1
3936,141.29847468990505,PKG003937,TLMD,70,B,2
3937,141.29847468990505,PKG003938,UPSN,70,B,UPSN
3938,141.29847468990505,PKG003939,TLMD,70,B,1
3939,141.29847468990505,PKG003940,FDEG,70,B,FDEG
3940,141.29847468990505,PKG003941,USPS,70,B,USPS
3941,141.29847468990505,PKG003942,TLMD,70,B,1
3942,141.29847468990505,PKG003943,UPSN,71,B,UPSN
3943,141.29847468990505,PKG003944,UPSN,71,B,UPSN
3944,141.29847468990505,PKG003945,USPS,71,B,USPS
3945,141.29847468990505,PKG003946,TLMD,71,B,3AB
3946,141.29847468990505,PKG003947,TLMD,71,B,1
3947,141.29847468990505,PKG003948,TLMD,71,B,2
3948,141.29847468990505,PKG003949,USPS,71,B,USPS
3949,141.29847468990505,PKG003950,FDEG,71,B,FDEG
3950,141.29847468990505,PKG003951,TLMD,71,B,3AB
3951,141.29847468990505,PKG003952,FDEG,71,B,FDEG
3952,141.29847468990505,PKG003953,USPS,71,B,USPS
3953,141.29847468990505,PKG003954,TLMD,71,B,1
3954,141.29847468990505,PKG003955,TLMD,71,B,1
3955,141.29847468990505,PKG003956,TLMD,71,B,3AB
3956,141.29847468990505,PKG003957,TLMD,71,B,2
3957,141.29847468990505,PKG003958,TLMD,71,B,2
3958,141.29847468990505,PKG003959,TLMD,71,B,3AB
3959,141.29847468990505,PKG003960,TLMD,71,B,1
3960,141.29847468990505,PKG003961,TLMD,71,B,1
3961,141.29847468990505,PKG003962,TLMD,71,B,1
3962,141.29847468990505,PKG003963,TLMD,71,B,2
3963,141.29847468990505,PKG003964,TLMD,71,B,3AB
3964,141.29847468990505,PKG003965,TLMD,71,B,2
3965,141.29847468990505,PKG003966,UPSN,71,B,UPSN
3966,141.29847468990505,PKG003967,FDEG,71,B,FDEG
3967,141.29847468990505,PKG003968,TLMD,71,B,2
3968,141.29847468990505,PKG003969,USPS,71,B,USPS
3969,141.29847468990505,PKG003970,UPSN,71,B,UPSN
3970,141.29847468990505,PKG003971,USPS,71,B,USPS
3971,141.29847468990505,PKG003972,FDEG,71,B,FDEG
3972,141.29847468990505,PKG003973,TLMD,71,B,3AB
3973,141.29847468990505,PKG003974,USPS,71,B,USPS
3974,141.29847468990505,PKG003975,TLMD,71,B,3AB
3975,141.29847468990505,PKG003976,TLMD,71,B,2
3976,141.29847468990505,PKG003977,TLMD,71,B,3AB
3977,141.29847468990505,PKG003978,TLMD,71,B,1
3978,141.29847468990505,PKG003979,USPS,71,B,USPS
3979,141.29847468990505,PKG003980,TLMD,71,B,3AB
3980,141.29847468990505,PKG003981,USPS,71,B,USPS
3981,141.29847468990505,PKG003982,TLMD,71,B,3AB
3982,141.29847468990505,PKG003983,TLMD,71,B,1
3983,141.29847468990505,PKG003984,FDEG,71,B,FDEG
3984,141.29847468990505,PKG003985,TLMD,71,B,2
3985,141.29847468990505,PKG003986,TLMD,71,B,2
3986,141.29847468990505,PKG003987,TLMD,71,B,2
3987,141.29847468990505,PKG003988,FDEG,71,B,FDEG
3988,141.29847468990505,PKG003989,TLMD,71,B,3AB
3989,141.29847468990505,PKG003990,TLMD,71,B,1
3990,141.29847468990505,PKG003991,TLMD,71,B,2
3991,141.29847468990505,PKG003992,TLMD,71,B,1
3992,141.29847468990505,PKG003993,TLMD,71,B,2
3993,141.29847468990505,PKG003994,TLMD,71,B,2
3994,141.29847468990505,PKG003995,TLMD,71,B,1
3995,141.29847468990505,PKG003996,USPS,71,B,USPS
3996,141.29847468990505,PKG003997,TLMD,71,B,2
3997,141.29847468990505,PKG003998,USPS,71,B,USPS
3998,141.29847468990505,PKG003999,TLMD,71,B,1
3999,141.29847468990505,PKG004000,TLMD,71,B,2
4000,141.29847468990505,PKG004001,TLMD,71,B,3AB
4001,141.29847468990505,PKG004002,USPS,71,B,USPS
4002,141.29847468990505,PKG004003,TLMD,71,B,2
4003,141.29847468990505,PKG004004,FDEG,72,B,FDEG
4004,141.29847468990505,PKG004005,TLMD,72,B,2
4005,141.29847468990505,PKG004006,FDEG,72,B,FDEG
4006,141.29847468990505,PKG004007,USPS,72,B,USPS
4007,141.29847468990505,PKG004008,USPS,72,B,USPS
4008,141.29847468990505,PKG004009,FDEG,72,B,FDEG
4009,141.29847468990505,PKG004010,TLMD,72,B,2
4010,141.29847468990505,PKG004011,TLMD,72,B,3AB
4011,141.29847468990505,PKG004012,TLMD,72,B,2
4012,141.29847468990505,PKG004013,TLMD,72,B,2
4013,141.29847468990505,PKG004014,TLMD,72,B,1
4014,141.29847468990505,PKG004015,USPS,72,B,USPS
4015,141.29847468990505,PKG004016,TLMD,72,B,2
4016,141.29847468990505,PKG004017,USPS,72,B,USPS
4017,141.29847468990505,PKG004018,TLMD,72,B,2
4018,141.29847468990505,PKG004019,FDEG,72,B,FDEG
4019,141.29847468990505,PKG004020,TLMD,72,B,3AB
4020,141.29847468990505,PKG004021,FDEG,72,B,FDEG
4021,141.29847468990505,PKG004022,TLMD,72,B,1
4022,141.29847468990505,PKG004023,TLMD,72,B,2
4023,141.29847468990505,PKG004024,TLMD,72,B,3AB
4024,141.29847468990505,PKG004025,TLMD,72,B,1
4025,141.29847468990505,PKG004026,TLMD,72,B,2
4026,141.29847468990505,PKG004027,TLMD,72,B,1
4027,141.29847468990505,PKG004028,TLMD,72,B,1
4028,141.29847468990505,PKG004029,FDEG,72,B,FDEG
4029,141.29847468990505,PKG004030,FDEG,72,B,FDEG
4030,141.29847468990505,PKG004031,TLMD,72,B,1
4031,141.29847468990505,PKG004032,TLMD,72,B,3AB
4032,141.29847468990505,PKG004033,TLMD,72,B,2
4033,141.29847468990505,PKG004034,TLMD,72,B,1
4034,141.29847468990505,PKG004035,FDEG,72,B,FDEG
4035,141.29847468990505,PKG004036,TLMD,72,B,2
4036,141.29847468990505,PKG004037,FDEG,72,B,FDEG
4037,141.29847468990505,PKG004038,TLMD,72,B,2
4038,141.29847468990505,PKG004039,TLMD,72,B,2
4039,141.29847468990505,PKG004040,TLMD,72,B,1
4040,141.29847468990505,PKG004041,TLMD,72,B,2
4041,141.29847468990505,PKG004042,FDEG,72,B,FDEG
4042,141.29847468990505,PKG004043,TLMD,72,B,2
4043,141.29847468990505,PKG004044,USPS,72,B,USPS
4044,141.29847468990505,PKG004045,TLMD,72,B,2
4045,141.29847468990505,PKG004046,TLMD,72,B,3AB
4046,141.29847468990505,PKG004047,TLMD,72,B,1
4047,141.29847468990505,PKG004048,TLMD,72,B,2
4048,141.29847468990505,PKG004049,FDEG,72,B,FDEG
4049,141.29847468990505,PKG004050,UPSN,72,B,UPSN
4050,141.29847468990505,PKG004051,UPSN,72,B,UPSN
4051,141.29847468990505,PKG004052,TLMD,72,B,2
4052,141.29847468990505,PKG004053,FDEG,72,B,FDEG
4053,141.29847468990505,PKG004054,TLMD,72,B,2
4054,141.29847468990505,PKG004055,FDEG,72,B,FDEG
4055,141.29847468990505,PKG004056,TLMD,72,B,1
4056,141.29847468990505,PKG004057,TLMD,72,B,1
4057,141.29847468990505,PKG004058,TLMD,72,B,3AB
4058,141.29847468990505,PKG004059,USPS,72,B,USPS
4059,141.29847468990505,PKG004060,TLMD,72,B,3AB
4060,141.29847468990505,PKG004061,TLMD,72,B,2
4061,141.29847468990505,PKG004062,USPS,72,B,USPS
4062,141.29847468990505,PKG004063,FDEG,72,B,FDEG
4063,141.29847468990505,PKG004064,TLMD,72,B,1
4064,141.29847468990505,PKG004065,TLMD,72,B,3AB
4065,141.29847468990505,PKG004066,TLMD,72,B,2
4066,141.29847468990505,PKG004067,FDEG,72,B,FDEG
4067,141.29847468990505,PKG004068,TLMD,72,B,1
4068,141.29847468990505,PKG004069,TLMD,72,B,1
4069,141.29847468990505,PKG004070,TLMD,72,B,1
4070,141.29847468990505,PKG004071,USPS,72,B,USPS
4071,141.29847468990505,PKG004072,FDEG,72,B,FDEG
4072,141.29847468990505,PKG004073,TLMD,72,B,3AB
4073,141.29847468990505,PKG004074,FDEG,72,B,FDEG
4074,141.29847468990505,PKG004075,TLMD,72,B,2
4075,141.29847468990505,PKG004076,TLMD,72,B,2
4076,141.29847468990505,PKG004077,TLMD,72,B,2
4077,141.29847468990505,PKG004078,UPSN,73,B,UPSN
4078,141.29847468990505,PKG004079,TLMD,73,B,3AB
4079,141.29847468990505,PKG004080,USPS,73,B,USPS
4080,141.29847468990505,PKG004081,USPS,73,B,USPS
4081,141.29847468990505,PKG004082,FDEG,73,B,FDEG
4082,141.29847468990505,PKG004083,TLMD,73,B,1
4083,141.29847468990505,PKG004084,FDEG,73,B,FDEG
4084,141.29847468990505,PKG004085,UPSN,73,B,UPSN
4085,141.29847468990505,PKG004086,FDEG,73,B,FDEG
4086,141.29847468990505,PKG004087,USPS,73,B,USPS
4087,141.29847468990505,PKG004088,TLMD,73,B,1
4088,141.29847468990505,PKG004089,FDEG,73,B,FDEG
4089,141.29847468990505,PKG004090,TLMD,73,B,1
4090,141.29847468990505,PKG004091,TLMD,73,B,1
4091,141.29847468990505,PKG004092,USPS,73,B,USPS
4092,141.29847468990505,PKG004093,FDE,73,B,FDE
4093,141.29847468990505,PKG004094,TLMD,73,B,1
4094,141.29847468990505,PKG004095,TLMD,73,B,1
4095,141.29847468990505,PKG004096,TLMD,73,B,1
4096,141.29847468990505,PKG004097,TLMD,73,B,3AB
4097,141.29847468990505,PKG004098,USPS,73,B,USPS
4098,141.29847468990505,PKG004099,TLMD,73,B,2
4099,141.29847468990505,PKG004100,TLMD,73,B,1
4100,141.29847468990505,PKG004101,USPS,73,B,USPS
4101,141.29847468990505,PKG004102,TLMD,73,B,1
4102,141.29847468990505,PKG004103,USPS,73,B,USPS
4103,141.29847468990505,PKG004104,TLMD,73,B,3AB
4104,141.29847468990505,PKG004105,TLMD,73,B,1
4105,141.29847468990505,PKG004106,TLMD,73,B,1
4106,141.29847468990505,PKG004107,TLMD,73,B,1
4107,141.29847468990505,PKG004108,TLMD,73,B,2
4108,141.29847468990505,PKG004109,TLMD,73,B,1
4109,141.29847468990505,PKG004110,FDEG,73,B,FDEG
4110,141.29847468990505,PKG004111,TLMD,73,B,3AB
4111,141.29847468990505,PKG004112,USPS,73,B,USPS
4112,141.29847468990505,PKG004113,TLMD,73,B,2
4113,141.29847468990505,PKG004114,FDEG,73,B,FDEG
4114,141.29847468990505,PKG004115,UPSN,73,B,UPSN
4115,141.29847468990505,PKG004116,TLMD,73,B,1
4116,141.29847468990505,PKG004117,FDEG,73,B,FDEG
4117,141.29847468990505,PKG004118,TLMD,73,B,1
4118,141.29847468990505,PKG004119,FDEG,73,B,FDEG
4119,141.29847468990505,PKG004120,TLMD,73,B,1
4120,141.29847468990505,PKG004121,FDEG,73,B,FDEG
4121,141.29847468990505,PKG004122,USPS,73,B,USPS
4122,141.29847468990505,PKG004123,USPS,73,B,USPS
4123,141.29847468990505,PKG004124,FDEG,73,B,FDEG
